CustomerID,recency,frequency,monetary,tenure,avg_ticket,ipt_mean,ipt_std,monetary_std,return_rate,unique_products,weekend_purchase_pct,total_items,avg_unit_price,product_concentration,recency_scaled,frequency_scaled,monetary_scaled,tenure_scaled,ipt_mean_scaled,ipt_std_scaled,avg_ticket_scaled,monetary_std_scaled,return_rate_scaled,unique_products_scaled,weekend_purchase_pct_scaled,total_items_scaled,avg_unit_price_scaled,product_concentration_scaled
13090.0,9,14,8910.82,373,636.4871428571429,27.53846153846154,21.372160180225833,90.50230828623191,0.0,98,0.07096774193548387,2263.0,4.534516129032259,0.12196199734865223,-0.8356012876445498,1.2689265115310437,2.8776205278349125,1.2714219733686412,-0.31465576882660734,0.08601572263554332,0.9503978139601628,2.555555327735239,0.0,0.4262095039367136,-0.21874828475824976,0.9220636670484507,0.6852907959421684,-0.3354568485088958
13091.0,28,1,345.82,28,345.82,0.0,0.0,8.254456920210986,0.0,21,0.0,466.0,0.9933333333333333,0.10300429184549356,-0.6454839235034263,-0.42596643235245885,-0.46678872649670455,-1.656522583568462,-0.7613085223517964,-0.6250327067134245,-0.040200110380848884,-0.38509358251827097,0.0,-0.47554199974409145,-0.47247971450894716,-0.28802740793970794,-1.2687406285851353,-0.43505317754695977
13092.0,71,5,477.83,360,95.566,71.75,53.66174925711361,7.727154888228051,0.0,19,0.0,279.0,5.018,0.35842293906810035,-0.21521830992088373,0.09553908884246501,-0.4152422623210692,1.1610936277449242,0.40242152192367847,1.1602853052997901,-0.8930694458044056,-0.4039464780039479,0.0,-0.49896411672281366,-0.47247971450894716,-0.4139522999946805,0.9520781186046816,0.9068159440617393
13093.0,276,8,7832.47,373,979.05875,13.428571428571429,8.383657572069263,48.52181164201813,0.0,97,0.0,3961.0,3.273647798742138,0.05049229992426155,1.8360479873912379,0.48666822973865786,2.456552959894632,1.2714219733686412,-0.5435073791723147,-0.3461097294125665,2.117886920703345,1.0546054590349694,0.0,0.4144984454473525,-0.47247971450894716,2.0654886227133886,-0.010458754905824461,-0.7109305312150909
13094.0,21,12,1927.3200000000002,369,160.61,31.09090909090909,22.554177198268818,23.22147900019553,0.0,4,0.125,1716.0,1.2525000000000002,0.5454545454545454,-0.7155271629238402,1.0081737509335817,0.15074580190089648,1.2374747900998053,-0.25703779046429254,0.12534124411094588,-0.6713985312404434,0.150029906281216,0.0,-0.6746299940632302,-0.02556640074351424,0.5537165229090389,-1.125731967334507,1.8894064483333857
13095.0,71,1,74.39999999999999,71,74.39999999999999,0.0,0.0,3.5155426323684367,0.0,6,0.0,144.0,0.7097643962848298,0.3333333333333333,-0.21521830992088373,-0.42596643235245885,-0.5727711619678881,-1.2915903634284753,-0.7613085223517964,-0.6250327067134245,-0.9652034870328178,-0.5545263750457381,0.0,-0.651207877084508,-0.47247971450894716,-0.5048606445263452,-1.42521450920084,0.7750050227570061
13097.0,33,10,6003.22,360,600.322,36.0,17.98610574860495,12.294050793466745,0.0,214,0.28741092636579574,2360.0,4.253230403800475,0.061016949152542375,-0.5954530382031307,0.7474209903361198,1.7422785140702177,1.1610936277449242,-0.1774160959557393,-0.026637779162640412,0.8271464719074105,-0.2406639454643857,0.0,1.7846922887026015,0.5551024416072977,0.9873829960823134,0.5300767959641258,-0.6556381632977069
13098.0,1,28,17278.1571,317,1031.5157142857142,11.222222222222221,9.039798046303284,57.63690753378791,0.0,156,0.012237762237762238,10147.11,2.7601223776223778,0.036072144288577156,-0.9156507041250228,3.0941958357132773,6.1448475717756335,0.7961614076049375,-0.5792926733826551,-0.32428003837047653,2.296661031281775,1.3805020795035585,0.0,1.1054508963196576,-0.42872596351093273,6.231185061163582,-0.29382306227239136,-0.7866883577744506
13099.0,99,1,207.35999999999999,99,207.35999999999999,0.0,0.0,0.0,0.0,1,0.0,288.0,0.72,1.0,0.0649546477607719,-0.42596643235245885,-0.5208537475538856,-1.0539600805466234,-0.7613085223517964,-0.6250327067134245,-0.512073839403145,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.40789174369256953,-1.419566483537566,4.277409503139914
13101.0,234,1,101.19,234,101.19,0.0,0.0,6.812992708263906,0.0,8,0.0,113.0,2.9675,0.584070796460177,1.4157885508687544,-0.42596643235245885,-0.5623103652459331,0.09175735477659093,-0.7613085223517964,-0.6250327067134245,-0.8739027705767487,-0.4366309794670113,0.0,-0.6277857601057858,-0.47247971450894716,-0.5257358940113941,-0.17939169449273087,2.092281044139958
13102.0,1,24,6424.09,365,267.67041666666665,15.434782608695652,13.743845190935872,18.067166802649286,0.0,140,0.125,4204.0,2.5820394736842105,0.08563273073263558,-0.9156507041250228,2.5726903145183533,1.9066172791455884,1.2035276068309693,-0.5109681704549361,-0.167777124974328,-0.30653504688986727,-0.03425481721105698,0.0,0.91807396048988,-0.02556640074351424,2.229123642870385,-0.39208954851221706,-0.5263165277563386
13103.0,40,1,243.94,40,243.94,0.0,0.0,15.509403368832176,0.0,8,0.0,82.0,3.9675,0.1951219512195122,-0.5254097987827168,-0.42596643235245885,-0.5065702110070729,-1.554681033761954,-0.7613085223517964,-0.6250327067134245,-0.3874086580682064,-0.12570382322664647,0.0,-0.6277857601057858,-0.47247971450894716,-0.546611143496443,0.372410213869821,0.04889677682396439
13104.0,3,6,1098.48,355,183.08,69.8,40.82523729263554,49.456278873364504,0.0,14,0.0,504.0,2.1715,0.23809523809523808,-0.8956383500049045,0.22591546914119598,-0.172894614486753,1.1186596486588793,0.37079401549389196,0.7332165582151462,-0.5948204387145803,1.0880159372406237,0.0,-0.5575194091696192,-0.47247971450894716,-0.26243839244190603,-0.618626013549322,0.2746615255594479
13106.0,133,1,76.5,133,76.5,0.0,0.0,0.0,0.0,1,0.0,18.0,4.25,1.0,0.4051646678027823,-0.42596643235245885,-0.571951166704129,-0.7654090227615176,-0.7613085223517964,-0.6250327067134245,-0.9580466559556342,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.5897084327558989,0.528294252982242,4.277409503139914
13107.0,44,4,1531.6200000000001,334,382.90500000000003,96.0,58.23229344616267,20.567550220701172,0.0,54,0.0,1293.0,1.7613793103448274,0.07424593967517401,-0.48538509054248025,-0.03483729145626595,-0.0037647342274188663,0.9404369364974904,0.795737948037689,1.3123465962263043,0.08618611842741247,0.05514265216220215,0.0,-0.08907706959517502,-0.47247971450894716,0.268870376709823,-0.8449313927600122,-0.5861382497815948
13108.0,373,1,350.06,373,350.06,0.0,0.0,27.228325202504344,0.0,10,0.0,298.0,1.752,0.24161073825503357,2.8066471622169735,-0.42596643235245885,-0.4651331170117815,1.2714219733686412,-0.7613085223517964,-0.6250327067134245,-0.025750127634535585,0.29328869933998075,0.0,-0.6043636431270636,-0.47247971450894716,-0.4011577922457795,-0.8501069141074125,0.2931305808251297
13109.0,60,2,786.54,157,393.27,97.0,0.0,7.0961082023086,0.0,41,0.0,520.0,2.6465957446808512,0.09615384615384616,-0.3252862575815342,-0.29559005205372785,-0.29469905380913536,-0.5617259231485017,0.8119571821042463,-0.6250327067134245,0.12151019181551066,-0.4265086084237434,0.0,-0.24132082995686938,-0.47247971450894716,-0.2516640701270421,-0.3564672749795006,-0.4710427250715282
13110.0,31,7,1488.67,311,212.66714285714286,46.166666666666664,45.49029200463178,9.160880829736207,0.0,109,0.2206896551724138,388.0,4.7364137931034485,0.09020618556701031,-0.6154653923232489,0.3562918494399269,-0.020535589740967388,0.7452406327016835,-0.012520549612408408,0.8884221994708669,-0.4939870180074058,-0.352685751340881,0.0,0.5550311473196857,0.3165534463458861,-0.34055222922466977,0.7966983122705923,-0.5022893947022243
13113.0,1,24,12245.960000000001,366,510.2483333333334,15.347826086956522,12.182732547832435,134.30676321835378,0.0,95,0.11,3045.0,3.45205,0.13399014778325122,-0.9156507041250228,2.5726903145183533,4.179905767822251,1.2120144026481783,-0.5123785386346367,-0.2197150986538695,0.5201740829379518,4.12171809698674,0.0,0.3910763284686303,-0.07919599839536619,1.4486586701874267,0.08798392020434365,-0.27226567654960715
13115.0,12,4,2294.78,184,573.695,57.0,62.864934582006846,10.34848472513936,0.0,88,0.0,1567.0,2.5444999999999998,0.047862156987874924,-0.8055827564643724,-0.03483729145626595,0.294229354101328,-0.33258243608385885,0.16318781944196065,1.4664738428687454,0.7364012618635232,-0.3102247503198514,0.0,0.30909891904310255,-0.47247971450894716,0.4533806463518683,-0.4128039017300903,-0.7247482678217627
13116.0,138,1,501.14,138,501.14,0.0,0.0,8.02050937127516,0.0,30,1.0,291.0,4.5216666666666665,0.0859106529209622,0.45519555310307797,-0.42596643235245885,-0.4061403148933436,-0.7229750436754726,-0.7613085223517964,-0.6250327067134245,0.4891327481468344,-0.3934580272230092,0.0,-0.3701424733398415,3.102826795614516,-0.40587155825853255,0.6782004380874018,-0.5248564338799492
13117.0,22,8,984.91,372,123.11375,49.714285714285715,35.33513023283526,6.254219340685414,0.0,66,0.0,945.0,2.4343421052631578,0.05291005291005291,-0.7055209858637811,0.48666822973865786,-0.21724073929871354,1.2629351775514321,0.0450191140999015,0.5505615542796751,-0.7991863061346531,-0.45660908548629164,0.0,0.051455632277158235,-0.47247971450894716,0.03452886636153185,-0.4735892382670808,-0.6982286078802487
13118.0,20,5,1197.81,289,239.56199999999998,66.75,83.03162048280161,14.898066702220476,0.0,68,0.5822784810126582,410.0,3.588354430379747,0.05853658536585366,-0.7255333399838994,0.09553908884246501,-0.13410883851094924,0.5585311247230856,0.32132535159089276,2.137416331321617,-0.40232894685673465,-0.14756125138570483,0.0,0.07487774925588045,1.609344329360411,-0.32573753604173183,0.16319696500615882,-0.6686690191569241
13120.0,239,1,51.687599999999996,239,41.90835,0.0,0.0,0.0,0.0,1,0.0,12.0,2.55,1.0,1.46581943616905,-0.42596643235245885,-0.5816397621719841,0.1341913338626359,-0.7613085223517964,-0.6250327067134245,-1.0759355110656597,-0.6802193437874715,0.0,-0.7097631695313136,-0.47247971450894716,-0.5937488036239729,-0.40976899123409627,4.277409503139914
13121.0,269,1,283.73,269,283.73,0.0,0.0,3.7968145671263507,0.0,50,0.0,252.0,1.6887999999999999,0.14285714285714285,1.7660047479708239,-0.42596643235245885,-0.49103325312851426,0.38879520837890574,-0.7613085223517964,-0.6250327067134245,-0.2518037492295731,-0.5444699177074196,0.0,-0.13592130355261944,-0.47247971450894716,-0.4321339689010134,-0.8849807947159258,-0.22568197163811032
13122.0,94,2,922.39,240,461.195,146.0,0.0,4.765605497476239,0.0,54,0.0,585.0,2.6365454545454545,0.1641025641025641,0.014923762460476244,-0.29559005205372785,-0.24165316972262627,0.1426781296798449,1.606699651365546,-0.6250327067134245,0.35299959701440903,-0.5098322469806942,0.0,-0.08907706959517502,-0.47247971450894716,-0.20789338572290725,-0.3620130442558099,-0.11406688380173191
13124.0,90,3,3756.33,359,1252.11,134.0,39.59797974644666,14.093029351615321,0.0,185,0.35585585585585583,2119.0,3.145585585585586,0.049079754601226995,-0.025100945779760273,-0.1652136717549969,0.8649265339808813,1.1526068319277154,1.4120688425668604,0.6923858914381087,3.048449621495626,-0.17634415778936605,0.0,1.4450715925111297,0.799814043598051,0.825094766214675,-0.08112372851474192,-0.7183514888173012
13126.0,5,8,2099.64,367,262.455,51.285714285714285,59.943624308495856,8.181387401596695,0.0,124,0.0,2143.0,2.100142857142857,0.04479701353243117,-0.8756259958847863,0.48666822973865786,0.21803227040135453,1.2205011984653873,0.07050648191877697,1.3692823065848803,-0.32430926407103894,-0.38770607386870926,0.0,0.7306970246601023,-0.47247971450894716,0.841256249686971,-0.6580010211531927,-0.7408513260788065
13127.0,78,1,259.17,78,259.17,0.0,0.0,6.868984329162917,0.0,15,0.0,127.0,2.8853333333333335,0.15748031496062992,-0.14517507050046982,-0.42596643235245885,-0.5006232929751441,-1.2321827927080122,-0.7613085223517964,-0.6250327067134245,-0.33550459268463295,-0.43462908280654694,0.0,-0.5458083506802581,-0.47247971450894716,-0.5163083619858881,-0.224731417963187,-0.14885757639911515
13130.0,94,1,64.0,94,64.0,0.0,0.0,9.899494936611665,0.0,2,0.0,32.0,2.25,0.625,0.014923762460476244,-0.42596643235245885,-0.5768320908931711,-1.0963940596326684,-0.7613085223517964,-0.6250327067134245,-1.0006468409388691,-0.3262777086697687,0.0,-0.6980521110419524,-0.47247971450894716,-0.5802809007303928,-0.5753095637428617,2.3073069829245285
13131.0,23,3,1073.3,188,357.76666666666665,81.5,48.79036790187178,24.59772534130287,0.0,30,0.3181818181818182,447.0,3.1161363636363633,0.08053691275167785,-0.695514808803722,-0.1652136717549969,-0.18272674817315934,-0.29863525281502284,0.5605590540726105,0.9982152088661432,0.0005143064137947652,0.19923553580225226,0.0,-0.3701424733398415,0.6651178114394275,-0.3008219156886089,-0.09737386538611531,-0.5530879513479219
13132.0,262,1,77.3,262,77.3,0.0,0.0,16.67822932248305,0.0,3,0.0,20.0,4.933333333333334,0.6,1.69596150855041,-0.42596643235245885,-0.5716387875560304,0.3293876376584428,-0.7613085223517964,-0.6250327067134245,-0.9553202441167071,-0.08391419942743525,0.0,-0.6863410525525914,-0.47247971450894716,-0.5883616424665409,0.9053588903633192,2.175966814910169
13133.0,274,2,109.8,304,54.9,30.0,0.0,4.145752272478651,0.0,7,0.0,32.0,5.3428571428571425,0.375,1.8160356332711196,-0.29559005205372785,-0.558948384664521,0.6858330619812206,-0.27473150035508215,-0.6250327067134245,-1.031659775606664,-0.5319941719469107,0.0,-0.639496818595147,-0.47247971450894716,-0.5802809007303928,1.131334909978459,0.9939053027809379
13134.0,86,4,1793.58,240,448.395,51.0,45.50824101193101,8.53061803237648,0.0,94,0.0,1059.0,3.113163265306122,0.0339943342776204,-0.06512565401999679,-0.03483729145626595,0.09852381781749762,0.1426781296798449,0.0658724150426178,0.8890193601388043,0.3093770075915765,-0.3752198549976593,0.0,0.37936526997926917,-0.47247971450894716,0.11129591285493756,-0.09901442671849191,-0.7976043544120898
13136.0,56,5,2607.61,213,521.522,38.5,30.04995840263344,8.588852821442538,0.0,94,0.0,1328.0,2.8439370078740156,0.030120481927710843,-0.3653109658217707,0.09553908884246501,0.4163813152259701,-0.08646535738479796,-0.13686801078934643,0.3747247134075277,0.558594905773098,-0.3731377572144132,0.0,0.37936526997926917,-0.47247971450894716,0.2924392067735879,-0.2475739893508359,-0.8179560511520875
13137.0,11,8,3603.29,309,450.41125,42.0,36.615115275889366,4.980639334844974,0.0,345,0.39592430858806404,2204.0,1.9146724890829696,0.021778584392014518,-0.8155889335244315,0.48666822973865786,0.8051684029496016,0.7282670410672656,-0.08010069155639646,0.5931464566376442,0.3162484174293723,-0.5021440337444365,0.0,3.318840950808906,0.9430710435020891,0.8823333535123898,-0.7603439241933435,-0.8617811001079643
13138.0,22,6,962.39,372,160.39833333333334,69.6,47.07228483938293,3.9158336728996344,0.0,31,0.0,473.0,2.8215873015873014,0.1014799154334038,-0.7055209858637811,0.22591546914119598,-0.2260342123176917,1.2629351775514321,0.3675501686805805,0.9410548538635609,-0.6721198943728262,-0.54021456759336,0.0,-0.3584314148504804,-0.47247971450894716,-0.28331364192695496,-0.2599065999311873,-0.44306165171019957
13139.0,16,7,5064.94,260,723.5628571428571,40.166666666666664,35.852010636318106,18.783841726427546,0.0,132,0.17058823529411765,2425.0,3.541235294117647,0.05360824742268041,-0.7655580482241359,0.3562918494399269,1.3759046302226672,0.3124140460240248,-0.10983595401175125,0.5677580845301728,1.2471531368496613,-0.008631177217888397,0.0,0.8243854925749912,0.13742551368858483,1.0311536804864483,0.13719653569633683,-0.6945605684964407
13140.0,108,3,422.47,366,140.82333333333335,128.5,147.78531726798843,6.968258648030985,0.0,40,0.0,185.0,2.986444444444445,0.0972972972972973,0.15501024130130406,-0.1652136717549969,-0.4368588993694986,1.2120144026481783,1.322863055200796,4.291761704244976,-0.7388317840565719,-0.4310796780166712,0.0,-0.2530318884462305,-0.47247971450894716,-0.4772514435945063,-0.1689381138954177,-0.4650354824596449
13141.0,85,5,2388.75,315,477.75,57.25,58.68205290660283,10.04593343631965,0.0,113,0.0,1548.0,2.202444444444444,0.031007751937984496,-0.07513183108005593,0.09553908884246501,0.33092218978487054,0.7791878159705196,0.16724262795859993,1.3273100231908237,0.4094192820062053,-0.32104201913583696,0.0,0.6018753812771301,-0.47247971450894716,0.44058613860296736,-0.6015508100516588,-0.8132946834631496
13142.0,19,1,307.09,19,307.09,0.0,0.0,7.405796656043964,0.0,23,1.0,258.0,2.9969565217391305,0.1937984496124031,-0.7355395170439585,-0.42596643235245885,-0.4819117820040325,-1.732903745923343,-0.7613085223517964,-0.6250327067134245,-0.1721925235329039,-0.41543616095101554,0.0,-0.45211988276536924,3.102826795614516,-0.42809359803293945,-0.16313752958335553,0.04194361988616511
13144.0,333,1,110.95,333,110.95,0.0,0.0,23.180613307963473,0.0,3,0.0,21.0,6.216666666666666,0.38095238095238093,2.4064000798146084,-0.42596643235245885,-0.5584993396391291,0.9319501406802815,-0.7613085223517964,-0.6250327067134245,-0.8406405461418389,0.14856881457689705,0.0,-0.6863410525525914,-0.47247971450894716,-0.5876882473218619,1.6135046727619269,1.025176771355785
13145.0,40,4,618.52,372,154.63,110.66666666666667,116.64618867898486,104.31928041674112,0.0,5,0.0,145.0,12.75,0.496551724137931,-0.5254097987827168,-0.03483729145626595,-0.36030648438856305,1.2629351775514321,1.0336200476805273,3.255767762229117,-0.6917784597364229,3.049560500682175,0.0,-0.6629189355738692,-0.47247971450894716,-0.5041872493816661,5.218610474063933,1.6324902576093732
13146.0,26,1,228.91,26,228.91,0.0,0.0,14.158323134135209,0.0,16,1.0,154.0,2.027058823529412,0.16233766233766234,-0.6654962776235446,-0.42596643235245885,-0.512439034251977,-1.67349617520288,-0.7613085223517964,-0.6250327067134245,-0.43863112049204805,-0.1740096762530768,0.0,-0.534097292190897,3.102826795614516,-0.4981266930795552,-0.6983289303719246,-0.12333898357497339
13147.0,10,4,712.8000000000001,100,178.20000000000002,29.333333333333332,23.437861108329262,68.58921197972755,0.0,1,0.0,144.0,4.95,1.0,-0.8255951105844906,-0.03483729145626595,-0.3234926017851322,-1.0454732847294144,-0.28554432306612026,0.15474126970455876,-0.6114515509320352,1.7720853439755924,0.0,-0.7097631695313136,-0.47247971450894716,-0.5048606445263452,0.9145555888360284,4.277409503139914
13148.0,29,12,3683.26,364,306.93833333333333,30.181818181818183,35.68702336093102,9.106043710156573,0.0,231,0.46153846153846156,1965.0,3.4928846153846154,0.0366412213740458,-0.6354777464433672,1.0081737509335817,0.8363946035414171,1.1950408110137603,-0.27178254870661717,0.5622689836607581,-0.17270940577736707,-0.35464637053341974,0.0,1.9837802830217404,1.177661751701882,0.7213919139341094,0.11051653890082531,-0.7836986505737077
13149.0,14,4,1676.06,289,419.015,91.0,48.0,12.539046086985477,0.0,76,0.0,1280.0,2.881860465116279,0.1125,-0.7855704023442541,-0.03483729145626595,0.052635320961799834,0.5585311247230856,0.7146417777049034,0.9719197922823887,0.20924953280698125,-0.23190450517582473,0.0,0.16856621717076928,-0.47247971450894716,0.260116239828996,-0.2266477532728494,-0.38516646136983196
